2020-06-29 14:24:33.291,-49,1,-53,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:33.833,-57,1,-61,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:34.114,-56,1,-60,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:34.384,-56,1,-60,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:34.664,-63,1,-67,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:34.943,-59,1,-63,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:35.221,-61,1,-65,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:35.768,-59,1,-63,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:36.033,-72,1,-76,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:36.310,-70,1,-74,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:24:36.590,-67,1,-71,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:35.714,2,1,-2,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:35.980,-31,1,-35,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:36.262,2,1,-2,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:36.533,-28,1,-32,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:36.808,-7,1,-11,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:37.087,-8,1,-12,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:37.361,-6,1,-10,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:37.635,-6,1,-10,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:38.186,2,1,-2,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:38.468,-10,1,-14,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:38.743,-28,1,-32,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:27:39.017,-28,1,-32,dev,0B:43:F7:EA:33:FA,71FA9138B2378BC1D527DD530011807E
2020-06-29 14:32:38.309,-30,1,-34,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:38.594,-29,1,-33,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:38.875,-29,1,-33,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:39.140,-9,1,-13,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:39.416,3,1,-1,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:39.692,-6,1,-10,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:39.967,-37,1,-41,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:40.246,-37,1,-41,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:40.518,-37,1,-41,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:40.798,-37,1,-41,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:41.076,-28,1,-32,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:41.347,-28,1,-32,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:41.627,-28,1,-32,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:41.905,-28,1,-32,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:32:42.174,-28,1,-32,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.355,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.359,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.362,-42,1,-46,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.366,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.370,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.375,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.378,-45,1,-49,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.383,-46,1,-50,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.386,-47,1,-51,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.390,-45,1,-49,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.394,-45,1,-49,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.397,-35,1,-39,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:36:24.399,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:40:55.759,-29,1,-33,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:40:56.031,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:40:56.585,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:40:57.134,-42,1,-46,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:40:57.680,-55,1,-59,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:40:57.960,-47,1,-51,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:40:58.234,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:40:59.058,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:38.783,-39,1,-43,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:39.052,-39,1,-43,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:39.324,-38,1,-42,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:40.149,-48,1,-52,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:40.427,-48,1,-52,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:40.704,-48,1,-52,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:40.971,-47,1,-51,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:41.253,-48,1,-52,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:41.805,-39,1,-43,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:42.084,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:45:42.637,-36,1,-40,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:16.453,-31,1,-35,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:16.724,-31,1,-35,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:16.999,-31,1,-35,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:17.268,-31,1,-35,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:17.548,-40,1,-44,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:17.824,-42,1,-46,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:18.102,-28,1,-32,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:18.372,-46,1,-50,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:18.643,-15,1,-19,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
2020-06-29 14:49:18.913,-31,1,-35,dev,36:3E:EB:56:06:0E,10D02DE8FAF93EC163009D5F518236C9
