2020-06-11 19:29:17.267,-81,1,-84,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:17.415,-81,1,-84,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:17.480,-80,1,-83,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:17.956,-80,1,-83,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:18.030,-81,1,-84,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:18.605,-82,1,-85,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:18.967,-82,1,-85,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:19.859,-83,1,-86,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:20.009,-82,1,-85,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:29:20.087,-82,1,-85,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:54.492,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:54.766,-86,1,-89,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:54.790,-90,1,-93,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:55.051,-86,1,-89,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:55.071,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:55.343,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:55.621,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:55.914,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:55.930,-92,1,-95,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:56.203,-86,1,-89,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:56.220,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:56.482,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:56.502,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:56.776,-89,1,-92,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:56.787,-90,1,-93,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:57.056,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:57.065,-90,1,-93,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:57.353,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:57.372,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:57.636,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:57.648,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:57.921,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:57.932,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:32:58.213,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:32:58.223,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:37:40.928,-92,1,-95,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:37:40.951,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:41.247,-86,1,-89,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:41.536,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:41.822,-86,1,-89,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:42.072,-92,1,-95,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:37:42.117,-86,1,-89,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:42.364,-92,1,-95,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:37:42.393,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:42.646,-92,1,-95,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:37:42.686,-86,1,-89,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:42.980,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:43.518,-92,1,-95,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:37:43.537,-86,1,-89,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:43.797,-91,1,-94,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:37:43.826,-87,1,-90,dev,46:8A:12:ED:E1:37,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:44.123,-86,1,-89,dev,65:02:06:5F:EB:CE,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:44.372,-92,1,-95,dev,66:6C:9F:8D:CC:1F,B0EE8A911B3BB5984707093AB7445B81
2020-06-11 19:37:44.406,-86,1,-89,dev,65:02:06:5F:EB:CE,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:37:44.704,-87,1,-90,dev,65:02:06:5F:EB:CE,561B1902BED214DC71F8BAF7AF2F907E
2020-06-11 19:41:33.374,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:33.608,-93,1,-96,dev,5C:0F:79:22:35:9F,8037DF9D71CBF87FEDBF136F39FC0329
2020-06-11 19:41:33.668,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:33.956,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:34.175,-91,1,-94,dev,5C:0F:79:22:35:9F,8037DF9D71CBF87FEDBF136F39FC0329
2020-06-11 19:41:34.238,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:34.469,-92,1,-95,dev,5C:0F:79:22:35:9F,8037DF9D71CBF87FEDBF136F39FC0329
2020-06-11 19:41:34.512,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:34.752,-93,1,-96,dev,5C:0F:79:22:35:9F,8037DF9D71CBF87FEDBF136F39FC0329
2020-06-11 19:41:34.811,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:35.103,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:35.330,-92,1,-95,dev,5C:0F:79:22:35:9F,8037DF9D71CBF87FEDBF136F39FC0329
2020-06-11 19:41:35.387,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:35.619,-91,1,-94,dev,5C:0F:79:22:35:9F,8037DF9D71CBF87FEDBF136F39FC0329
2020-06-11 19:41:35.668,-87,1,-90,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
2020-06-11 19:41:35.903,-91,1,-94,dev,5C:0F:79:22:35:9F,8037DF9D71CBF87FEDBF136F39FC0329
2020-06-11 19:41:35.948,-88,1,-91,dev,65:02:06:5F:EB:CE,DB3D62215EE7D83293DC8F79DD10429D
