2020-06-11 17:30:46.326,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:46.609,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:46.891,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:47.181,-87,1,-91,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:47.469,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:47.760,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:48.040,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:48.332,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:48.912,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:49.196,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:49.768,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:30:50.051,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:34:53.270,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:34:54.117,-87,1,-91,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:34:54.400,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:34:54.687,-87,1,-91,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:34:54.979,-87,1,-91,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:34:55.267,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
2020-06-11 17:34:55.840,-91,1,-95,dev,51:4A:B8:3C:77:5C,4BE7E3760C0ADC4CD64FECC3C1F4789A
