2020-06-24 21:28:47.218,-87,1,-93,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:47.281,-87,1,-93,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:47.503,-88,1,-94,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:47.791,-87,1,-93,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:48.079,-88,1,-94,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:48.093,-88,1,-94,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:48.377,-88,1,-94,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:48.393,-87,1,-93,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:48.664,-80,1,-86,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:48.678,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:48.953,-80,1,-86,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:48.969,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:49.342,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:49.363,-80,1,-86,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:49.533,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:49.547,-80,1,-86,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:49.818,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:49.832,-80,1,-86,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:50.098,-76,1,-82,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:50.113,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:50.377,-75,1,-81,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:50.390,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:50.670,-76,1,-82,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:50.682,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:28:50.957,-76,1,-82,dev,52:98:CE:8C:EC:5C,E639EB80D84AF3A9B027245ACB8DDA93
2020-06-24 21:28:50.969,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:57.351,-87,1,-93,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:57.627,-88,1,-94,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:57.921,-88,1,-94,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:57.930,-88,1,-94,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:58.199,-88,1,-94,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:58.212,-88,1,-94,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:58.482,-88,1,-94,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:58.496,-89,1,-95,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:58.786,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:58.795,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:59.074,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:59.083,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:59.365,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:59.374,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:59.653,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:59.660,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:32:59.926,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:32:59.939,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:33:00.198,-75,1,-81,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:33:00.218,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:33:00.504,-76,1,-82,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:33:00.514,-75,1,-81,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:33:00.787,-76,1,-82,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:33:00.794,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:33:01.073,-75,1,-81,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:33:01.082,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:56.202,-87,1,-93,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:56.408,-87,1,-93,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:56.502,-87,1,-93,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:56.703,-88,1,-94,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:56.785,-88,1,-94,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:56.993,-88,1,-94,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:57.071,-88,1,-94,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:57.278,-87,1,-93,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:57.353,-88,1,-94,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:57.573,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:57.637,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:57.935,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:58.147,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:58.194,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:58.438,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:58.493,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:58.717,-80,1,-86,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:58.780,-80,1,-86,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:59.004,-75,1,-81,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:59.051,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:59.294,-76,1,-82,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:59.351,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:37:59.870,-76,1,-82,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:37:59.920,-76,1,-82,dev,77:23:64:16:0B:91,B52F99F96D3EDC35F8104FCA782FBCF1
2020-06-24 21:38:00.131,-76,1,-82,dev,52:98:CE:8C:EC:5C,A49FDEA33622DAA6723A50473A20A5B3
2020-06-24 21:42:22.248,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:22.373,-87,1,-93,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:22.551,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:22.660,-87,1,-93,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:22.833,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:22.949,-88,1,-94,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:23.117,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:23.236,-87,1,-93,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:23.423,-88,1,-94,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:23.523,-87,1,-93,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:23.695,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:23.805,-80,1,-86,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:23.983,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:24.093,-80,1,-86,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:24.269,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:24.377,-80,1,-86,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:24.566,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:24.667,-80,1,-86,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:24.839,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:24.955,-76,1,-82,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:25.121,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:25.243,-76,1,-82,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:25.403,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:25.528,-76,1,-82,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:25.711,-76,1,-82,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:25.810,-75,1,-81,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:42:25.966,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:42:26.087,-76,1,-82,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:07.321,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:07.373,-87,1,-93,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:07.612,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:07.952,-87,1,-93,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:08.187,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:08.238,-87,1,-93,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:08.480,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:08.518,-88,1,-94,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:08.772,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:09.064,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:09.081,-80,1,-86,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:09.341,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:09.362,-80,1,-86,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:09.627,-81,1,-87,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:09.656,-80,1,-86,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:09.915,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:09.935,-80,1,-86,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:10.194,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:10.224,-75,1,-81,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:10.484,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:10.513,-75,1,-81,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:10.768,-76,1,-82,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:10.802,-76,1,-82,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:47:11.053,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:47:11.082,-75,1,-81,dev,52:98:CE:8C:EC:5C,B8A81D3D204D2E9DC64D1120652D062C
2020-06-24 21:51:47.260,-88,1,-94,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:47.344,-88,1,-94,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:47.556,-87,1,-93,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:47.630,-87,1,-93,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:47.923,-87,1,-93,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:48.137,-88,1,-94,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:48.206,-88,1,-94,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:48.440,-88,1,-94,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:48.488,-87,1,-93,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:48.725,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:48.779,-80,1,-86,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:49.002,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:49.065,-81,1,-87,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:49.293,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:49.357,-80,1,-86,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:49.573,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:49.642,-80,1,-86,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:49.865,-80,1,-86,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:49.931,-76,1,-82,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:50.143,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:50.212,-76,1,-82,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:50.443,-76,1,-82,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:50.490,-76,1,-82,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:50.728,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:50.779,-75,1,-81,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:51:51.013,-75,1,-81,dev,57:8D:7C:6B:50:6D,7B91922A6D15CE11BE07CF6563EDA506
2020-06-24 21:51:51.073,-76,1,-82,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:09.209,-88,1,-94,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:09.326,-87,1,-93,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:09.506,-89,1,-95,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:09.600,-89,1,-95,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:09.802,-87,1,-93,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:09.902,-87,1,-93,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:10.087,-88,1,-94,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:10.189,-88,1,-94,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:10.383,-87,1,-93,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:10.482,-87,1,-93,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:10.668,-80,1,-86,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:10.764,-80,1,-86,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:10.951,-80,1,-86,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:11.046,-81,1,-87,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:11.241,-80,1,-86,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:11.328,-80,1,-86,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:11.637,-80,1,-86,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:11.812,-80,1,-86,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:11.926,-76,1,-82,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:12.102,-75,1,-81,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:12.202,-75,1,-81,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:12.384,-76,1,-82,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:12.492,-75,1,-81,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:12.671,-75,1,-81,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:12.779,-76,1,-82,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
2020-06-24 21:56:12.950,-75,1,-81,dev,57:CF:9A:EB:00:19,960495F3A632582EEF4A5342E1410682
2020-06-24 21:56:13.065,-76,1,-82,dev,52:98:CE:8C:EC:5C,F26085A3A7C326C423B3703562EF34DD
