2020-06-24 21:27:27.933,-97,1,-103,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:28.407,-95,1,-101,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:28.565,-97,1,-103,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:28.857,-95,1,-101,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:29.126,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:29.404,-90,1,-96,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:29.685,-89,1,-95,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:29.967,-89,1,-95,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:30.279,-91,1,-97,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:30.563,-92,1,-98,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:30.845,-90,1,-96,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:31.133,-91,1,-97,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:27:31.421,-92,1,-98,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:13.388,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:13.679,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:13.961,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:14.252,-93,1,-99,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:14.549,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:14.834,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:15.118,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:15.406,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:15.696,-93,1,-99,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:15.988,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:16.556,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:16.846,-93,1,-99,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:31:17.135,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:35:58.294,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:35:58.590,-95,1,-101,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:35:58.873,-96,1,-102,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:35:59.159,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:35:59.458,-95,1,-101,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:35:59.742,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:36:00.024,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:36:00.320,-95,1,-101,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:36:00.609,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:36:00.890,-95,1,-101,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:36:01.176,-94,1,-100,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:36:01.751,-93,1,-99,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:36:02.033,-95,1,-101,dev,74:F7:FA:B6:2F:00,C6DCA2CD3AC21D2B5D4EAD218AF7BC6E
2020-06-24 21:41:00.316,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:00.619,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:00.901,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:01.192,-93,1,-99,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:01.494,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:01.774,-95,1,-101,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:02.052,-95,1,-101,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:02.345,-93,1,-99,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:02.637,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:02.926,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:03.212,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:03.490,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:03.778,-93,1,-99,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:41:04.060,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:48.422,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:48.714,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:48.998,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:49.575,-93,1,-99,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:49.864,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:50.145,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:50.433,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:50.712,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:50.985,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:51.292,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:51.566,-95,1,-101,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:51.862,-93,1,-99,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:44:52.139,-93,1,-99,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:49:23.317,-93,1,-99,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
2020-06-24 21:49:23.909,-94,1,-100,dev,7B:F7:B9:29:AA:11,56B72E113575A44C02369F3515DAC05B
