2020-06-12 17:15:42.759,-98,1,-99,dev,78:B7:E5:89:53:0A,87773094F3770F839B4EA55CE7742E95
2020-06-12 17:15:43.203,-83,1,-84,dev,78:B7:E5:89:53:0A,87773094F3770F839B4EA55CE7742E95
2020-06-12 17:15:44.318,-84,1,-85,dev,78:B7:E5:89:53:0A,87773094F3770F839B4EA55CE7742E95
2020-06-12 17:15:45.739,-74,1,-75,dev,78:B7:E5:89:53:0A,87773094F3770F839B4EA55CE7742E95
2020-06-12 17:18:35.483,-74,1,-75,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:35.762,-71,1,-72,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:36.044,-69,1,-70,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:36.326,-74,1,-75,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:36.622,-71,1,-72,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:36.908,-74,1,-75,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:37.189,-96,1,-97,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:37.488,-69,1,-70,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:37.786,-74,1,-75,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:38.059,-71,1,-72,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:38.350,-74,1,-75,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:38.634,-71,1,-72,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:38.928,-69,1,-70,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:18:39.206,-74,1,-75,dev,66:52:3D:7A:63:F5,751A59BE46A6AD7A814D851EFF1D74A9
2020-06-12 17:23:21.283,-74,1,-75,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:21.861,-74,1,-75,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:22.147,-71,1,-72,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:22.435,-69,1,-70,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:22.723,-74,1,-75,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:23.009,-69,1,-70,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:23.297,-74,1,-75,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:23.586,-71,1,-72,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:23.871,-69,1,-70,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:24.160,-74,1,-75,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:24.449,-69,1,-70,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:24.736,-74,1,-75,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:23:25.018,-95,1,-96,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
2020-06-12 17:27:16.434,-71,1,-72,dev,66:52:3D:7A:63:F5,1212A25BEDE4A32CC4120D073882EDD4
