2020-06-11 14:18:05.149,-87,1,-91,dev,50:15:6A:45:2F:64,C7EC068BA3A2A7950E4AAD28AE9261D4
2020-06-11 14:18:05.176,-77,1,-81,dev,7E:15:CF:F3:5C:E8,85130E757721E5963F77F91032C16B5B
2020-06-11 14:18:05.185,-79,1,-83,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
2020-06-11 14:18:05.191,-82,1,-86,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:05.224,-81,1,-85,dev,41:23:A2:5E:F4:73,DB84ED1E7DD1BB231FB746A582A96846
2020-06-11 14:18:05.228,-89,1,-93,dev,50:15:6A:45:2F:64,C7EC068BA3A2A7950E4AAD28AE9261D4
2020-06-11 14:18:05.232,-78,1,-82,dev,7E:15:CF:F3:5C:E8,85130E757721E5963F77F91032C16B5B
2020-06-11 14:18:05.318,-77,1,-81,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
2020-06-11 14:18:05.407,-81,1,-85,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:05.718,-78,1,-82,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
2020-06-11 14:18:05.726,-81,1,-85,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:05.746,-78,1,-82,dev,7E:15:CF:F3:5C:E8,85130E757721E5963F77F91032C16B5B
2020-06-11 14:18:05.747,-77,1,-81,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
2020-06-11 14:18:05.769,-83,1,-87,dev,41:23:A2:5E:F4:73,DB84ED1E7DD1BB231FB746A582A96846
2020-06-11 14:18:05.772,-91,1,-95,dev,2D:EC:B3:D6:C0:2B,DF6CE0547A1C11BF08901E764C967C59
2020-06-11 14:18:05.897,-76,1,-80,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
2020-06-11 14:18:06.109,-84,1,-88,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:06.122,-94,1,-98,dev,2D:EC:B3:D6:C0:2B,DF6CE0547A1C11BF08901E764C967C59
2020-06-11 14:18:06.128,-82,1,-86,dev,41:23:A2:5E:F4:73,DB84ED1E7DD1BB231FB746A582A96846
2020-06-11 14:18:06.154,-76,1,-80,dev,7E:15:CF:F3:5C:E8,85130E757721E5963F77F91032C16B5B
2020-06-11 14:18:06.169,-77,1,-81,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
2020-06-11 14:18:06.312,-88,1,-92,dev,2D:EC:B3:D6:C0:2B,DF6CE0547A1C11BF08901E764C967C59
2020-06-11 14:18:06.360,-80,1,-84,dev,41:23:A2:5E:F4:73,DB84ED1E7DD1BB231FB746A582A96846
2020-06-11 14:18:06.361,-80,1,-84,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:06.431,-74,1,-78,dev,7E:15:CF:F3:5C:E8,85130E757721E5963F77F91032C16B5B
2020-06-11 14:18:06.585,-86,1,-90,dev,2D:EC:B3:D6:C0:2B,DF6CE0547A1C11BF08901E764C967C59
2020-06-11 14:18:06.595,-79,1,-83,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:06.857,-86,1,-90,dev,2D:EC:B3:D6:C0:2B,DF6CE0547A1C11BF08901E764C967C59
2020-06-11 14:18:06.979,-86,1,-90,dev,50:15:6A:45:2F:64,C7EC068BA3A2A7950E4AAD28AE9261D4
2020-06-11 14:18:06.994,-78,1,-82,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
2020-06-11 14:18:07.131,-88,1,-92,dev,2D:EC:B3:D6:C0:2B,DF6CE0547A1C11BF08901E764C967C59
2020-06-11 14:18:07.170,-81,1,-85,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:07.195,-80,1,-84,dev,41:23:A2:5E:F4:73,DB84ED1E7DD1BB231FB746A582A96846
2020-06-11 14:18:07.267,-89,1,-93,dev,50:15:6A:45:2F:64,C7EC068BA3A2A7950E4AAD28AE9261D4
2020-06-11 14:18:07.274,-80,1,-84,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
2020-06-11 14:18:07.398,-86,1,-90,dev,2D:EC:B3:D6:C0:2B,DF6CE0547A1C11BF08901E764C967C59
2020-06-11 14:18:07.452,-80,1,-84,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:07.481,-80,1,-84,dev,41:23:A2:5E:F4:73,DB84ED1E7DD1BB231FB746A582A96846
2020-06-11 14:18:07.546,-88,1,-92,dev,50:15:6A:45:2F:64,C7EC068BA3A2A7950E4AAD28AE9261D4
2020-06-11 14:18:07.675,-84,1,-88,dev,2D:EC:B3:D6:C0:2B,DF6CE0547A1C11BF08901E764C967C59
2020-06-11 14:18:07.736,-80,1,-84,dev,6E:CC:69:40:32:33,9F74C8E005F231640A21BEFFFF13EC83
2020-06-11 14:18:07.768,-80,1,-84,dev,41:23:A2:5E:F4:73,DB84ED1E7DD1BB231FB746A582A96846
2020-06-11 14:18:07.826,-80,1,-84,dev,3B:C9:BD:65:B9:86,C49FADCDB31E6CD82AC5833BAD7F3D46
