2020-06-09 14:46:10.824,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:10.931,-63,1,-67,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:10.967,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:11.245,-63,1,-67,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:11.310,-64,1,-68,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:11.722,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:11.735,-63,1,-67,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:11.782,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:11.881,-63,1,-67,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:12.061,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:12.164,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:12.336,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:12.453,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:12.608,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:12.741,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:12.882,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:13.031,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:13.155,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:13.308,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:13.425,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:13.592,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:13.694,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:13.884,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:13.973,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:14.165,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:14.250,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:46:14.453,-63,1,-67,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:46:14.523,-42,1,-46,dev,2C:2C:20:61:22:DF,A2E254939C99E0970D33DF9443063D75
2020-06-09 14:51:04.655,-39,1,-43,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:04.812,-73,1,-77,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:04.935,-39,1,-43,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:05.099,-74,1,-78,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:05.202,-39,1,-43,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:05.381,-74,1,-78,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:05.498,-39,1,-43,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:05.724,-74,1,-78,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:05.775,-38,1,-42,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:06.033,-38,1,-42,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:06.238,-73,1,-77,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:06.299,-38,1,-42,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:06.529,-73,1,-77,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:06.571,-38,1,-42,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:06.817,-73,1,-77,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:06.845,-38,1,-42,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:07.109,-73,1,-77,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:07.120,-38,1,-42,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:07.399,-73,1,-77,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:07.400,-38,1,-42,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:07.670,-38,1,-42,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:07.683,-79,1,-83,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:07.948,-37,1,-41,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:07.986,-76,1,-80,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:08.224,-36,1,-40,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:08.274,-80,1,-84,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:51:08.496,-37,1,-41,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:51:08.560,-78,1,-82,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:56:00.381,-61,1,-65,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:56:00.458,-35,1,-39,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:56:00.657,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:56:00.728,-35,1,-39,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:56:00.960,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:56:01.017,-35,1,-39,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:56:01.253,-61,1,-65,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:56:01.283,-35,1,-39,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:56:01.557,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:56:01.562,-35,1,-39,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:56:01.841,-62,1,-66,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
2020-06-09 14:56:01.845,-35,1,-39,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:56:02.125,-35,1,-39,dev,04:3F:E5:D1:D8:04,0E31F6A09A07E813C46E7BA98DFCFD71
2020-06-09 14:56:02.130,-61,1,-65,dev,5B:12:D3:0E:55:05,694C94936B4EBEA78226B011E71882B2
