2020-06-09 20:35:54.361,-80,1,-85,dev,69:68:09:1B:CD:61,6B30FE8EAB806701291EE8C9DDC603F1
2020-06-09 20:35:54.424,-65,1,-70,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:35:54.456,-66,1,-71,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:35:54.475,-89,1,-94,dev,69:68:09:1B:CD:61,6B30FE8EAB806701291EE8C9DDC603F1
2020-06-09 20:35:54.724,-65,1,-70,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:35:54.982,-75,1,-80,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:35:55.245,-58,1,-63,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:35:55.267,-80,1,-85,dev,69:68:09:1B:CD:61,6B30FE8EAB806701291EE8C9DDC603F1
2020-06-09 20:35:55.274,-67,1,-72,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:35:55.504,-66,1,-71,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:35:55.556,-67,1,-72,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:35:55.769,-65,1,-70,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:35:55.846,-89,1,-94,dev,69:68:09:1B:CD:61,6B30FE8EAB806701291EE8C9DDC603F1
2020-06-09 20:35:55.858,-68,1,-73,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:35:56.024,-65,1,-70,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:35:56.415,-90,1,-95,dev,69:68:09:1B:CD:61,6B30FE8EAB806701291EE8C9DDC603F1
2020-06-09 20:35:56.440,-67,1,-72,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:35:56.557,-59,1,-64,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:35:56.712,-67,1,-72,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:35:57.280,-66,1,-71,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:35:57.332,-64,1,-69,dev,50:2B:9B:B0:87:BB,60B43BAE1AB5F62055DFDAC2C4522269
2020-06-09 20:39:34.096,-78,1,-83,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:39:34.234,-78,1,-83,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:34.375,-76,1,-81,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:39:34.518,-78,1,-83,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:34.657,-76,1,-81,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:39:34.802,-79,1,-84,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:34.939,-78,1,-83,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:39:35.092,-76,1,-81,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:35.380,-79,1,-84,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:36.232,-79,1,-84,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:36.364,-76,1,-81,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:39:36.825,-78,1,-83,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:36.943,-78,1,-83,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:39:37.098,-78,1,-83,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:37.229,-76,1,-81,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:39:37.522,-79,1,-84,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:39:37.528,-78,1,-83,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:39:37.678,-76,1,-81,dev,56:1A:88:7E:DB:E9,02D838802BB4FBC81CF0B5B589503C9C
2020-06-09 20:43:45.859,-75,1,-80,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:46.245,-90,1,-95,dev,5F:8B:13:76:C9:5F,9279886EA789F4AF5E5307ED733E7360
2020-06-09 20:43:46.346,-79,1,-84,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:43:46.421,-78,1,-83,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:46.506,-83,1,-88,dev,5F:8B:13:76:C9:5F,9279886EA789F4AF5E5307ED733E7360
2020-06-09 20:43:46.638,-79,1,-84,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:43:46.711,-74,1,-79,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:46.761,-84,1,-89,dev,5F:8B:13:76:C9:5F,9279886EA789F4AF5E5307ED733E7360
2020-06-09 20:43:46.926,-75,1,-80,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:43:46.998,-80,1,-85,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:47.210,-75,1,-80,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:43:47.505,-78,1,-83,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:43:47.576,-75,1,-80,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:47.789,-75,1,-80,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:43:47.813,-85,1,-90,dev,5F:8B:13:76:C9:5F,9279886EA789F4AF5E5307ED733E7360
2020-06-09 20:43:47.860,-75,1,-80,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:48.180,-80,1,-85,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:48.332,-85,1,-90,dev,5F:8B:13:76:C9:5F,9279886EA789F4AF5E5307ED733E7360
2020-06-09 20:43:48.717,-75,1,-80,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:48.853,-95,1,-100,dev,5F:8B:13:76:C9:5F,9279886EA789F4AF5E5307ED733E7360
2020-06-09 20:43:48.931,-78,1,-83,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:43:49.003,-75,1,-80,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:49.221,-75,1,-80,dev,6E:25:07:08:D6:35,0EE2D8226CE728C56B412207D13D1B7D
2020-06-09 20:43:49.284,-75,1,-80,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:43:49.709,-78,1,-83,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
2020-06-09 20:47:58.032,-79,1,-84,dev,56:1A:88:7E:DB:E9,FB92A1AADB8764E157104462F9739388
