2020-06-08 18:06:46.334,-83,1,-87,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:46.865,-83,1,-87,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:47.156,-82,1,-86,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:47.452,-83,1,-87,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:47.739,-83,1,-87,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:48.023,-83,1,-87,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:48.308,-84,1,-88,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:48.593,-79,1,-83,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:48.881,-85,1,-89,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:49.164,-79,1,-83,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:49.444,-83,1,-87,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:06:49.738,-83,1,-87,dev,68:BC:BD:07:4C:35,AC9D16459DD93A47D804613B3D951E98
2020-06-08 18:10:38.645,-79,1,-83,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:38.935,-78,1,-82,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:39.224,-79,1,-83,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:39.509,-84,1,-88,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:39.796,-82,1,-86,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:40.083,-82,1,-86,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:40.368,-82,1,-86,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:40.660,-82,1,-86,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:40.940,-82,1,-86,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:41.222,-82,1,-86,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:41.511,-84,1,-88,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:41.794,-82,1,-86,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:10:42.076,-82,1,-86,dev,68:BC:BD:07:4C:35,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:28.232,-79,1,-83,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:28.514,-79,1,-83,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:28.806,-76,1,-80,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:29.098,-79,1,-83,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:29.379,-79,1,-83,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:29.665,-79,1,-83,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:29.951,-77,1,-81,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:30.238,-76,1,-80,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:30.816,-79,1,-83,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:31.098,-76,1,-80,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:31.673,-76,1,-80,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:15:31.962,-79,1,-83,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:05.317,-74,1,-78,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:05.603,-74,1,-78,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:05.894,-79,1,-83,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:06.465,-78,1,-82,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:06.751,-72,1,-76,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:07.042,-75,1,-79,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:07.357,-75,1,-79,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:07.598,-73,1,-77,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:07.888,-72,1,-76,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:08.175,-74,1,-78,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:08.465,-74,1,-78,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:20:09.037,-78,1,-82,dev,6F:20:E3:9B:91:68,52261D24A6BE05176C2068649AF2F2E6
2020-06-08 18:24:06.352,-79,1,-83,dev,6F:20:E3:9B:91:68,113D094528CD037B25AA624599868ED2
2020-06-08 18:24:06.642,-78,1,-82,dev,6F:20:E3:9B:91:68,113D094528CD037B25AA624599868ED2
