2020-06-26 16:46:16.907,-44,1,-49,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:17.067,-82,1,-87,dev,42:A8:27:7D:B6:E1,792DCADF73A24C31100A80A9A9C0DB3F
2020-06-26 16:46:17.163,-52,1,-57,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:17.353,-82,1,-87,dev,42:A8:27:7D:B6:E1,792DCADF73A24C31100A80A9A9C0DB3F
2020-06-26 16:46:17.642,-85,1,-90,dev,42:A8:27:7D:B6:E1,792DCADF73A24C31100A80A9A9C0DB3F
2020-06-26 16:46:17.682,-50,1,-55,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:17.925,-82,1,-87,dev,42:A8:27:7D:B6:E1,792DCADF73A24C31100A80A9A9C0DB3F
2020-06-26 16:46:17.943,-50,1,-55,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:18.217,-85,1,-90,dev,42:A8:27:7D:B6:E1,792DCADF73A24C31100A80A9A9C0DB3F
2020-06-26 16:46:18.462,-50,1,-55,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:18.505,-82,1,-87,dev,42:A8:27:7D:B6:E1,792DCADF73A24C31100A80A9A9C0DB3F
2020-06-26 16:46:18.990,-44,1,-49,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:19.076,-82,1,-87,dev,42:A8:27:7D:B6:E1,792DCADF73A24C31100A80A9A9C0DB3F
2020-06-26 16:46:19.252,-50,1,-55,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:19.520,-52,1,-57,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:19.645,-80,1,-85,dev,42:A8:27:7D:B6:E1,792DCADF73A24C31100A80A9A9C0DB3F
2020-06-26 16:46:19.782,-82,1,-87,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
2020-06-26 16:46:20.563,-37,1,-42,dev,5A:D3:F6:2D:E6:07,C84EAAB0FC994B6B410D2551A651CADE
